iteration,human feature,trajectory feature,feature norm,weights,human likeness,mean human likeness,likelihood
131,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24295233e+00 5.46648897e-01 8.39599851e-02 5.84568995e-01
 3.53989678e-01 4.29433918e-01 1.89453983e-05 3.83197754e-02]",0.020563901781709245,"[ 4.285669    1.80775938 -1.5615218  -2.87929536 -5.32580397 -2.18686884
 -9.94997919 -2.65427485]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.975755031803541
132,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24301782e+00 5.46672905e-01 8.39307910e-02 5.84520312e-01
 3.53991651e-01 4.29389900e-01 1.89755388e-05 3.82094484e-02]",0.02044509949343902,"[ 4.30784143  1.80977901 -1.55984287 -2.88210199 -5.35350955 -2.19134809
 -9.9499795  -2.6613749 ]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.975130636198058
133,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24308263e+00 5.46696075e-01 8.39031432e-02 5.84473083e-01
 3.53993645e-01 4.29346670e-01 1.90062195e-05 3.81006361e-02]",0.020328194740337046,"[ 4.32992714  1.81168178 -1.55813787 -2.88478013 -5.38105654 -2.19579279
 -9.94997982 -2.66840185]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9745125048975327
134,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24314677e+00 5.46718160e-01 8.38770134e-02 5.84427047e-01
 3.53995650e-01 4.29304218e-01 1.90374391e-05 3.79933069e-02]",0.020213135655128715,"[ 4.35192632  1.81346797 -1.55640753 -2.88733366 -5.40844596 -2.20020342
 -9.94998013 -2.67535625]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9739005283123112
135,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24321023e+00 5.46738960e-01 8.38523727e-02 5.84381986e-01
 3.53997652e-01 4.29262535e-01 1.90691946e-05 3.78874313e-02]",0.020099872657918304,"[ 4.37383919  1.81513844 -1.55465257 -2.88976621 -5.43567875 -2.20458046
 -9.94998045 -2.68223868]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.973294600242421
136,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24327300e+00 5.46758331e-01 8.38291921e-02 5.84337728e-01
 3.53999646e-01 4.29221607e-01 1.91014813e-05 3.77829818e-02]",0.01998835829349685,"[ 4.39566597  1.81669457 -1.55287371 -2.89208117 -5.46275575 -2.20892436
 -9.94998076 -2.68904971]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9726946177512128
137,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24333509e+00 5.46776183e-01 8.38074421e-02 5.84294146e-01
 3.54001627e-01 4.29181421e-01 1.91342925e-05 3.76799327e-02]",0.019878547070075508,"[ 4.41740689  1.81813835 -1.55107165 -2.89428169 -5.48967773 -2.21323559
 -9.94998108 -2.69578987]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9721004810509049
138,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24339650e+00 5.46792485e-01 8.37870923e-02 5.84251163e-01
 3.54003595e-01 4.29141963e-01 1.91676197e-05 3.75782608e-02]",0.019770395282944324,"[ 4.43906222  1.81947229 -1.54924707 -2.89637067 -5.51644536 -2.2175146
 -9.9499814  -2.70245973]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.97151209339313
139,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24345726e+00 5.46807254e-01 8.37681122e-02 5.84208743e-01
 3.54005551e-01 4.29103216e-01 1.92014527e-05 3.74779443e-02]",0.019663860815782485,"[ 4.4606322   1.82069939 -1.54740068 -2.89835082 -5.54305927 -2.22176185
 -9.94998171 -2.70905982]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9709293609597824
140,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24351738e+00 5.46820560e-01 8.37504708e-02 5.84166893e-01
 3.54007502e-01 4.29065163e-01 1.92357793e-05 3.73789637e-02]",0.019558902923037386,"[ 4.4821171   1.82182305 -1.54553312 -2.90022461 -5.56952002 -2.22597776
 -9.94998203 -2.71559068]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9703521927518806
141,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24357688e+00 5.46832510e-01 8.37341367e-02 5.84125652e-01
 3.54009455e-01 4.29027786e-01 1.92705863e-05 3.72813006e-02]",0.01945548200638503,"[ 4.50351719  1.82284701 -1.54364508 -2.9019944  -5.59582814 -2.23016279
 -9.94998234 -2.72205283]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9697805004764224
142,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24363579e+00 5.46843245e-01 8.37190786e-02 5.84085090e-01
 3.54011420e-01 4.28991067e-01 1.93058592e-05 3.71849382e-02]",0.019353559404789805,"[ 4.52483275  1.82377524 -1.54173721 -2.90366236 -5.62198414 -2.23431735
 -9.94998266 -2.72844681]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9692141984328941
143,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24369414e+00 5.46852934e-01 8.37052652e-02 5.84045297e-01
 3.54013407e-01 4.28954986e-01 1.93415825e-05 3.70898607e-02]",0.019253097219941152,"[ 4.54606403  1.82461182 -1.53981015 -2.90523059 -5.64798851 -2.23844188
 -9.94998298 -2.73477312]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9686532034020527
144,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24375194e+00 5.46861757e-01 8.36926657e-02 5.84006377e-01
 3.54015429e-01 4.28919524e-01 1.93777405e-05 3.69960533e-02]",0.019154058196623025,"[ 4.5672113   1.82536091 -1.53786453 -2.90670111 -5.67384176 -2.24253678
 -9.94998329 -2.74103229]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9680974345397964
145,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24380924e+00 5.46869902e-01 8.36812496e-02 5.83968440e-01
 3.54017497e-01 4.28884661e-01 1.94143174e-05 3.69035018e-02]",0.019056405671529653,"[ 4.5882748   1.82602656 -1.53590099 -2.90807589 -5.69954441 -2.24660245
 -9.94998361 -2.74722482]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9675468132784124
146,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24386605e+00 5.46877555e-01 8.36709872e-02 5.83931594e-01
 3.54019624e-01 4.28850381e-01 1.94512975e-05 3.68121921e-02]",0.018960103595471043,"[ 4.60925478  1.82661272 -1.53392015 -2.9093569  -5.72509703 -2.25063931
 -9.94998393 -2.75335124]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.967001263236573
147,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24392242e+00 5.46884891e-01 8.36618495e-02 5.83895942e-01
 3.54021819e-01 4.28816665e-01 1.94886655e-05 3.67221105e-02]",0.018865116624405768,"[ 4.63015145  1.82712308 -1.53192261 -2.9105461  -5.75050022 -2.25464774
 -9.94998424 -2.75941203]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.966460710138276
148,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24397835e+00 5.46892071e-01 8.36538087e-02 5.83861573e-01
 3.54024094e-01 4.28783495e-01 1.95264071e-05 3.66332434e-02]",0.01877141026599441,"[ 4.65096501  1.8275611  -1.52990897 -2.91164549 -5.77575465 -2.25862811
 -9.94998456 -2.76540772]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9659250817398237
149,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24403387e+00 5.46899229e-01 8.36468379e-02 5.83828560e-01
 3.54026455e-01 4.28750858e-01 1.95645091e-05 3.65455767e-02]",0.01867895106171721,"[ 4.67169565  1.82792988 -1.52787984 -2.9126571  -5.80086103 -2.2625808
 -9.94998488 -2.7713388 ]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9653943077630833
150,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24408900e+00 5.46906478e-01 8.36409115e-02 5.83796953e-01
 3.54028909e-01 4.28718738e-01 1.96029593e-05 3.64590963e-02]",0.018587706780979568,"[ 4.69234354  1.82823221 -1.52583578 -2.91358304 -5.82582014 -2.26650618
 -9.94998519 -2.77720578]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9648683198328136
151,"[1.25780383 0.54825186 0.08707675 0.58149516 0.34763137 0.42342932
 0.         0.02811728]","[1.24414376e+00 5.46913899e-01 8.36360048e-02 5.83766783e-01
 3.54031460e-01 4.28687123e-01 1.96417467e-05 3.63737876e-02]",0.018497646603320747,"[ 4.71290882  1.8284705  -1.52377738 -2.91442545 -5.85063282 -2.27040459
 -9.94998551 -2.78300915]","[0.4932396793065907, 6.070490562070281, 0.19907751948612723, 1.5704559960739155, 0.5019635014288868, 0.13795279521700918, 1.3910246713371304, 0.5205074926413922, 1.0924014855284079, 0.0987267921108231, 0.3881451429280408, 2.2949993589085693, 1.1551937346849088, 0.3708805620622823, 0.7039951285603606, 3.328386244628658, 1.5185841206551738, 1.3517931865274937, 0.29569204874849, 2.220779650644704, 0.9043221352436582, 0.04390470132042156, 0.816925169068219, 1.2013558464202074, 0.14129251429923034, 0.17475404410816256]",1.1148786186157364,-1.9643470514157808
